32771.2,39.86,43.89
36289.67,35.99,39.64
37221.28,35.09,38.65
33025.4,39.55,43.56
30578.9,42.72,47.04
27092.71,48.21,53.09
35887.14,36.4,40.08
36579.04,35.71,39.33
32044.36,40.76,44.89
29099.78,44.89,49.43
39969.73,32.68,35.99
40144.56,32.54,35.83
35040.63,37.28,41.05
35231.77,37.08,40.83
39288.04,33.25,36.61
33313.61,39.21,43.18
32928.31,39.67,43.68
36316.52,35.97,39.61
33711.37,38.75,42.67
39304.1,33.23,36.6
