31774.16,41.11,45.27
29428.82,44.38,48.88
30962.96,42.19,46.46
31309.54,41.72,45.94
30884.51,42.29,46.58
30015.77,43.52,47.92
28907.4,45.19,49.76
26491.85,49.3,54.3
28543.11,45.76,50.4
33505.47,38.99,42.93
34799.96,37.54,41.34
32767.21,39.86,43.9
30557.37,42.75,47.07
27526.0,47.45,52.26
31546.62,41.41,45.6
30911.5,42.26,46.53
31581.77,41.36,45.55
29116.75,44.86,49.4
31935.91,40.9,45.04
32609.22,40.06,44.11
