31351.78,41.66,45.88
25083.98,52.07,57.34
27518.82,47.47,52.27
30335.23,43.06,47.42
26137.43,49.97,55.03
27238.49,47.95,52.81
27306.2,47.83,52.68
28201.07,46.32,51.01
25843.53,50.54,55.66
26433.92,49.41,54.42
31011.22,42.12,46.38
29299.31,44.58,49.09
25592.57,51.04,56.2
32256.25,40.49,44.59
26380.45,49.51,54.53
28431.23,45.94,50.59
27344.89,47.77,52.6
26993.17,48.39,53.29
28814.64,45.33,49.92
26363.41,49.55,54.56
