1203.69,47.04,56.38
1219.47,46.44,55.65
1089.87,51.96,62.27
1236.93,45.78,54.87
1233.1,45.92,55.04
1108.86,51.07,61.2
1171.03,48.36,57.95
1231.48,45.98,55.11
1204.86,47.0,56.33
1217.94,46.49,55.72
1073.17,52.77,63.24
1282.53,44.15,52.92
1141.47,49.61,59.45
1156.42,48.97,58.69
1288.91,43.93,52.65
1151.24,49.19,58.95
1212.46,46.7,55.97
1035.77,54.67,65.52
1085.16,52.18,62.54
1210.82,46.77,56.05
