1108.68,51.08,61.21
1238.79,45.71,54.78
1075.9,52.63,63.08
1137.11,49.8,59.68
1098.26,51.56,61.79
1069.06,52.97,63.48
1341.75,42.2,50.58
1213.34,46.67,55.93
1067.96,53.02,63.55
1005.13,56.34,67.52
1193.27,47.46,56.87
1103.29,51.32,61.51
1107.01,51.15,61.31
1144.35,49.48,59.31
1057.66,53.54,64.17
1060.21,53.41,64.01
1100.77,51.44,61.65
1136.95,49.81,59.69
1082.56,52.31,62.69
1139.2,49.71,59.57
