1052.36,53.81,64.49
1167.72,48.49,58.12
1163.54,48.67,58.33
1178.97,48.03,57.56
1186.06,47.74,57.22
1238.34,45.73,54.8
1050.33,53.91,64.61
1148.51,49.3,59.09
1163.12,48.69,58.35
1242.97,45.56,54.6
1198.95,47.23,56.6
1183.19,47.86,57.36
1143.83,49.51,59.33
1110.34,51.0,61.12
1147.64,49.34,59.14
1323.86,42.77,51.26
1274.96,44.41,53.23
1343.32,42.15,50.52
1104.99,51.25,61.42
1159.88,48.82,58.51
