1251.85,45.23,54.21
1284.64,44.08,52.83
1209.67,46.81,56.1
1323.56,42.78,51.28
1247.96,45.38,54.38
1249.85,45.31,54.3
1162.58,48.71,58.38
1336.36,42.37,50.78
1300.87,43.53,52.17
1258.08,45.01,53.94
1264.24,44.79,53.68
1268.96,44.62,53.48
1182.58,47.88,57.39
1216.85,46.54,55.77
1246.26,45.44,54.46
1217.5,46.51,55.74
1116.19,50.73,60.8
1311.02,43.19,51.77
1253.46,45.18,54.14
1122.52,50.45,60.46
