1355.77,41.77,50.06
1341.09,42.22,50.61
1260.63,44.92,53.84
1363.51,41.53,49.77
1254.05,45.16,54.12
1139.19,49.71,59.57
1394.09,40.62,48.68
1275.66,44.39,53.2
1301.41,43.51,52.15
1244.67,45.5,54.53
1228.62,46.09,55.24
1078.79,52.49,62.91
1362.61,41.56,49.81
1297.72,43.64,52.3
1251.34,45.25,54.23
1210.36,46.79,56.07
1226.37,46.17,55.34
1149.31,49.27,59.05
1318.04,42.96,51.49
1363.16,41.54,49.79
