146743.4,59.44,73.71
189575.81,46.01,57.06
160436.55,54.37,67.42
166450.44,52.4,64.98
153138.2,56.96,70.63
192423.03,45.33,56.21
166812.89,52.29,64.84
171705.6,50.8,63.0
169927.51,51.33,63.66
159356.13,54.74,67.88
179302.73,48.65,60.33
173084.22,50.4,62.49
168537.02,51.75,64.18
182022.54,47.92,59.43
169337.93,51.51,63.88
167719.51,52.01,64.49
164710.39,52.96,65.67
186459.88,46.78,58.01
177163.25,49.24,61.06
173929.24,50.15,62.19
