211915.89,41.16,51.04
202736.79,43.03,53.35
210318.22,41.47,51.43
224330.13,38.88,48.22
217909.66,40.03,49.64
197200.34,44.23,54.85
207988.57,41.94,52.01
205516.34,42.44,52.63
226112.33,38.58,47.84
208104.51,41.92,51.98
215847.71,40.41,50.11
205564.49,42.43,52.62
213079.91,40.94,50.77
218132.86,39.99,49.59
219337.68,39.77,49.32
227079.37,38.41,47.64
210538.18,41.43,51.38
208628.12,41.81,51.85
188546.07,46.26,57.37
217303.04,40.14,49.78
