158883.61,54.9,68.08
166427.7,52.41,64.99
171551.85,50.85,63.05
157439.24,55.4,68.7
167768.03,51.99,64.47
173073.61,50.4,62.5
169508.12,51.46,63.81
160457.56,54.36,67.41
168517.89,51.76,64.19
166212.13,52.48,65.08
150947.6,57.79,71.66
175070.49,49.82,61.79
162328.62,53.73,66.63
168434.31,51.79,64.22
166132.95,52.5,65.11
174324.14,50.04,62.05
159972.99,54.53,67.62
158202.24,55.14,68.37
164239.7,53.11,65.86
158392.14,55.07,68.29
