208482.98,41.84,51.88
183441.83,47.55,58.97
188572.13,46.26,57.36
180325.21,48.37,59.99
182871.57,47.7,59.15
188439.85,46.29,57.4
182341.16,47.84,59.32
170414.45,51.18,63.47
199467.55,43.73,54.23
183975.6,47.41,58.8
204097.44,42.74,53.0
194937.64,44.75,55.49
178502.78,48.87,60.6
176624.05,49.39,61.24
180116.18,48.43,60.05
173185.39,50.37,62.46
174840.21,49.89,61.87
193800.9,45.01,55.81
202130.69,43.15,53.51
189243.98,46.09,57.16
