181211.04,48.14,59.69
189123.15,46.12,57.19
181017.58,48.19,59.76
190546.74,45.78,56.77
172454.92,50.58,62.72
159817.8,54.58,67.68
185954.0,46.91,58.17
190570.12,45.77,56.76
205846.56,42.38,52.55
160183.28,54.45,67.53
186089.59,46.87,58.13
195069.54,44.72,55.45
162788.84,53.58,66.45
163484.03,53.35,66.16
181654.54,48.02,59.55
156603.63,55.7,69.07
163047.49,53.5,66.34
168007.0,51.92,64.38
166484.49,52.39,64.97
174070.75,50.11,62.14
