185094.46,47.13,58.44
204766.09,42.6,52.83
190003.01,45.91,56.93
196171.1,44.47,55.14
189318.36,46.07,57.14
188763.93,46.21,57.3
191590.01,45.53,56.46
212434.73,41.06,50.92
195163.63,44.69,55.42
195950.29,44.52,55.2
201439.51,43.3,53.7
204111.53,42.74,53.0
193132.36,45.16,56.01
180702.18,48.27,59.86
178441.94,48.88,60.62
196342.99,44.43,55.09
191319.17,45.59,56.54
186998.71,46.65,57.84
175734.31,49.64,61.55
197807.36,44.1,54.68
