172694.86,50.51,62.64
170679.38,51.11,63.37
144978.16,60.16,74.61
183021.92,47.66,59.1
163745.45,53.27,66.06
183174.28,47.62,59.05
196255.23,44.45,55.12
142266.16,61.31,76.03
166497.52,52.39,64.97
173604.1,50.24,62.31
166825.89,52.29,64.84
164841.13,52.92,65.62
156617.33,55.69,69.06
169266.81,51.53,63.9
143036.46,60.98,75.62
150665.15,57.89,71.79
175286.37,49.76,61.71
179041.85,48.72,60.42
155687.95,56.03,69.48
168469.53,51.78,64.21
