191707.33,45.5,56.42
186922.47,46.66,57.87
170389.36,51.19,63.48
199047.15,43.82,54.34
183344.44,47.58,59.0
177503.18,49.14,60.94
201451.34,43.3,53.7
197136.9,44.25,54.87
190315.63,45.83,56.84
192508.2,45.31,56.19
178847.66,48.77,60.48
191500.97,45.55,56.48
194441.63,44.86,55.63
185008.11,47.15,58.47
194504.92,44.85,55.61
187390.43,46.55,57.72
198816.57,43.87,54.41
184487.09,47.28,58.63
191914.36,45.45,56.36
167028.55,52.22,64.76
