205706.81,42.4,52.58
200200.1,43.57,54.03
197802.02,44.1,54.69
214653.02,40.64,50.39
196699.17,44.35,54.99
194896.11,44.76,55.5
204451.24,42.66,52.91
206952.48,42.15,52.27
207849.53,41.97,52.04
182143.03,47.89,59.39
197066.26,44.26,54.89
202071.46,43.17,53.53
181863.87,47.96,59.48
169596.48,51.43,63.78
179438.97,48.61,60.28
196751.51,44.33,54.98
195577.79,44.6,55.31
190187.91,45.86,56.87
202935.31,42.98,53.3
204664.37,42.62,52.85
