214520.57,40.66,50.42
227351.67,38.37,47.58
232728.71,37.48,46.48
231954.97,37.61,46.63
219004.79,39.83,49.39
227766.45,38.3,47.49
205405.14,42.47,52.66
198526.76,43.94,54.49
217579.55,40.09,49.72
216396.1,40.31,49.99
207484.04,42.04,52.13
210803.28,41.38,51.31
212325.68,41.08,50.95
229558.82,38.0,47.12
199641.7,43.69,54.18
191445.35,45.56,56.5
200416.26,43.52,53.97
210433.54,41.45,51.4
221408.78,39.4,48.86
186371.47,46.8,58.04
