634.99,59.3,67.72
579.51,64.97,74.2
557.99,67.48,77.07
546.9,68.85,78.63
542.07,69.46,79.33
582.11,64.68,73.87
580.32,64.88,74.1
526.96,71.45,81.6
564.16,66.74,76.22
560.68,67.15,76.7
666.82,56.47,64.49
551.22,68.31,78.01
539.23,69.83,79.75
525.92,71.59,81.76
591.81,63.62,72.66
542.92,69.35,79.2
546.46,68.9,78.69
577.99,65.14,74.4
514.86,73.13,83.52
563.77,66.79,76.28
