631.02,59.67,68.15
563.05,66.87,76.37
555.59,67.77,77.4
519.66,72.45,82.75
572.61,65.75,75.1
506.9,74.28,84.83
670.48,56.16,64.14
564.55,66.69,76.17
572.54,65.76,75.11
599.27,62.83,71.76
565.97,66.53,75.98
574.83,65.5,74.81
533.19,70.62,80.65
575.16,65.46,74.77
554.0,67.96,77.62
538.21,69.96,79.9
575.86,65.38,74.67
558.1,67.46,77.05
557.62,67.52,77.12
608.86,61.84,70.63
