616.43,61.08,69.76
657.93,57.23,65.36
638.55,58.97,67.34
595.63,63.21,72.2
599.01,62.86,71.79
618.23,60.9,69.56
598.83,62.88,71.81
677.01,55.62,63.52
633.94,59.39,67.83
653.6,57.61,65.79
585.09,64.35,73.5
614.82,61.24,69.94
651.42,57.8,66.01
649.41,57.98,66.22
592.66,63.53,72.56
636.62,59.14,67.55
636.69,59.14,67.54
610.14,61.71,70.48
567.87,66.3,75.72
662.41,56.84,64.92
