580.91,64.82,74.03
532.82,70.66,80.71
567.42,66.36,75.78
484.55,77.7,88.75
490.35,76.78,87.7
533.17,70.62,80.65
499.82,75.33,86.03
507.75,74.15,84.69
551.89,68.22,77.92
528.39,71.26,81.38
499.39,75.4,86.11
548.92,68.59,78.34
494.25,76.18,87.0
548.76,68.61,78.36
542.68,69.38,79.24
506.55,74.33,84.89
479.27,78.56,89.72
524.31,71.81,82.02
578.94,65.04,74.28
514.76,73.14,83.54
