700.44,53.76,61.39
684.83,54.98,62.79
631.28,59.64,68.12
667.37,56.42,64.44
675.16,55.77,63.69
623.43,60.4,68.98
601.5,62.6,71.49
635.92,59.21,67.62
751.92,50.08,57.19
619.02,60.83,69.47
598.91,62.87,71.8
614.72,61.25,69.95
645.37,58.34,66.63
694.71,54.2,61.9
600.15,62.74,71.65
675.62,55.73,63.65
675.93,55.7,63.62
725.94,51.87,59.24
634.26,59.36,67.8
624.94,60.25,68.81
