782.29,48.13,54.97
789.01,47.72,54.5
880.34,42.77,48.85
840.09,44.82,51.19
857.04,43.93,50.18
777.99,48.4,55.27
965.2,39.01,44.55
832.54,45.23,51.65
839.68,44.84,51.21
821.03,45.86,52.38
817.36,46.07,52.61
869.21,43.32,49.47
788.39,47.76,54.55
788.88,47.73,54.51
814.43,46.23,52.8
795.43,47.34,54.06
794.06,47.42,54.16
819.33,45.96,52.49
895.28,42.06,48.03
835.18,45.08,51.49
