10811.05,56.26,69.79
10497.09,57.94,71.88
9815.91,61.96,76.86
10992.99,55.33,68.63
10165.8,59.83,74.22
11130.41,54.64,67.79
10248.04,59.35,73.62
10662.16,57.04,70.76
11174.02,54.43,67.52
10501.94,57.91,71.84
9660.28,62.96,78.1
10965.35,55.47,68.81
10301.78,59.04,73.24
10967.32,55.46,68.79
10104.85,60.19,74.67
10756.08,56.55,70.15
8894.65,68.38,84.82
10462.18,58.13,72.12
10902.09,55.79,69.21
9598.08,63.37,78.61
