10248.21,59.35,73.62
8633.97,70.44,87.39
9673.86,62.87,77.99
9889.92,61.5,76.29
9775.33,62.22,77.18
10451.1,58.2,72.19
9172.35,66.31,82.26
10240.27,59.39,73.68
9527.95,63.83,79.19
9832.62,61.86,76.73
8941.04,68.02,84.38
9072.13,67.04,83.16
9589.54,63.42,78.68
9187.94,66.2,82.12
9581.52,63.48,78.74
10090.49,60.28,74.77
9539.64,63.76,79.09
9629.64,63.16,78.35
9351.28,65.04,80.68
8892.73,68.39,84.84
