9954.41,61.1,75.79
11478.25,52.99,65.73
9429.15,64.5,80.02
10304.92,59.02,73.22
9839.86,61.81,76.68
10034.76,60.61,75.19
9458.83,64.3,79.77
8828.47,68.89,85.46
10211.36,59.56,73.89
10082.72,60.32,74.83
9966.85,61.02,75.7
9391.02,64.77,80.34
10732.69,56.67,70.3
10213.29,59.55,73.87
10652.01,57.1,70.83
10083.72,60.32,74.82
9978.51,60.95,75.61
10327.98,58.89,73.05
10077.58,60.35,74.87
10392.89,58.52,72.6
