11195.48,54.33,67.39
10422.57,58.36,72.39
10343.91,58.8,72.94
11195.85,54.33,67.39
11325.05,53.71,66.62
10020.94,60.69,75.29
10660.91,57.05,70.77
10483.9,58.01,71.97
10735.03,56.66,70.28
11233.99,54.14,67.16
10281.66,59.16,73.38
10179.19,59.75,74.12
10411.54,58.42,72.47
10013.46,60.74,75.35
11372.65,53.48,66.34
10428.59,58.32,72.35
10537.7,57.72,71.6
11176.9,54.42,67.5
9983.12,60.92,75.58
12289.84,49.49,61.39
