220208.55,21.06,23.07
220053.21,21.07,23.08
210501.38,22.03,24.13
220382.59,21.04,23.05
215687.25,21.5,23.55
215164.17,21.55,23.61
215851.34,21.48,23.53
211875.76,21.89,23.97
211837.45,21.89,23.98
215355.8,21.53,23.59
210109.22,22.07,24.18
215084.51,21.56,23.62
216311.65,21.44,23.48
214470.55,21.62,23.68
212458.8,21.83,23.91
225772.38,20.54,22.5
214091.46,21.66,23.73
212073.71,21.87,23.95
221539.57,20.93,22.93
221635.75,20.92,22.92
