276493.94,16.77,18.37
285078.95,16.27,17.82
280189.1,16.55,18.13
280721.37,16.52,18.1
275974.43,16.8,18.41
298879.52,15.52,17.0
293409.69,15.81,17.31
287238.29,16.15,17.68
303873.33,15.26,16.72
286399.06,16.19,17.74
287172.01,16.15,17.69
290216.75,15.98,17.5
281808.13,16.46,18.03
285097.9,16.27,17.82
288699.1,16.06,17.6
288586.93,16.07,17.6
288140.95,16.1,17.63
296841.44,15.62,17.11
276508.89,16.77,18.37
288121.34,16.1,17.63
