509411.35,9.11,9.97
520826.35,8.91,9.76
508908.57,9.12,9.98
479473.87,9.67,10.6
497071.78,9.33,10.22
497302.67,9.33,10.22
522242.26,8.88,9.73
512371.73,9.05,9.92
522414.87,8.88,9.73
504500.39,9.19,10.07
510627.02,9.08,9.95
518941.81,8.94,9.79
517871.17,8.96,9.81
499121.08,9.29,10.18
499628.67,9.28,10.17
502570.52,9.23,10.11
517193.87,8.97,9.82
504083.8,9.2,10.08
501974.68,9.24,10.12
491433.01,9.44,10.34
