261624.58,17.73,19.42
246070.55,18.85,20.64
255200.15,18.17,19.9
242177.23,19.15,20.97
251196.76,18.46,20.22
252799.62,18.34,20.09
261172.15,17.76,19.45
253648.99,18.28,20.03
260191.45,17.82,19.52
247029.29,18.77,20.56
244861.15,18.94,20.74
254606.7,18.21,19.95
255360.86,18.16,19.89
260559.79,17.8,19.5
252734.29,18.35,20.1
254527.82,18.22,19.96
255493.02,18.15,19.88
249054.69,18.62,20.4
250633.35,18.5,20.27
250822.05,18.49,20.25
