283262.91,16.37,17.93
293685.29,15.79,17.3
295771.59,15.68,17.17
293249.82,15.81,17.32
292263.73,15.87,17.38
277783.6,16.7,18.29
307123.41,15.1,16.54
297587.06,15.58,17.07
286503.3,16.19,17.73
284899.0,16.28,17.83
280428.23,16.54,18.11
291873.67,15.89,17.4
298577.31,15.53,17.01
289426.12,16.02,17.55
291243.66,15.92,17.44
285630.7,16.24,17.78
289345.32,16.03,17.56
286311.62,16.2,17.74
286619.97,16.18,17.72
293964.95,15.78,17.28
