212147.03,21.86,23.94
237844.64,19.5,21.36
223174.43,20.78,22.76
218515.41,21.22,23.25
211571.01,21.92,24.01
218602.09,21.21,23.24
224726.45,20.64,22.6
214564.96,21.61,23.67
220021.12,21.08,23.09
205321.53,22.59,24.74
210520.7,22.03,24.13
215376.82,21.53,23.58
224913.82,20.62,22.58
224640.27,20.64,22.61
224347.99,20.67,22.64
223613.09,20.74,22.72
221466.76,20.94,22.94
218542.81,21.22,23.24
218372.25,21.24,23.26
217109.51,21.36,23.4
