240218.53,19.31,21.15
236897.73,19.58,21.44
230421.28,20.13,22.04
223489.94,20.75,22.73
228220.23,20.32,22.26
222509.25,20.84,22.83
226481.28,20.48,22.43
227438.53,20.39,22.33
239267.88,19.38,21.23
233701.85,19.84,21.74
233694.21,19.84,21.74
232306.55,19.96,21.87
226989.74,20.43,22.38
227378.46,20.39,22.34
233460.83,19.86,21.76
232750.02,19.92,21.82
235449.92,19.7,21.57
233695.29,19.84,21.74
235721.02,19.67,21.55
234628.23,19.76,21.65
