1294.8,43.73,52.41
1281.19,44.2,52.97
1348.43,42.0,50.33
1405.34,40.29,48.29
1261.2,44.9,53.81
1369.6,41.35,49.55
1260.39,44.93,53.85
1468.6,38.56,46.21
1248.45,45.36,54.36
1323.36,42.79,51.28
1373.61,41.23,49.41
1325.53,42.72,51.2
1394.27,40.61,48.68
1467.62,38.58,46.24
1380.59,41.02,49.16
1373.18,41.24,49.42
1414.37,40.04,47.98
1310.05,43.23,51.8
1420.62,39.86,47.77
1478.95,38.29,45.89
