945.16,59.91,71.8
1036.85,54.61,65.45
1000.88,56.58,67.81
955.09,59.29,71.06
1060.96,53.37,63.97
1034.86,54.72,65.58
953.58,59.38,71.17
892.14,63.47,76.07
1008.65,56.14,67.28
1009.68,56.08,67.21
1151.11,49.19,58.96
954.04,59.35,71.13
1009.15,56.11,67.25
948.93,59.67,71.52
903.54,62.67,75.11
964.37,58.72,70.37
1032.55,54.84,65.73
1023.87,55.31,66.28
1126.17,50.28,60.26
956.04,59.23,70.99
