1157.33,48.93,58.64
1392.74,40.66,48.73
1218.9,46.46,55.68
1036.9,54.61,65.45
1326.05,42.7,51.18
1234.14,45.88,54.99
1287.63,43.98,52.71
1267.7,44.67,53.54
1300.94,43.53,52.17
1282.47,44.15,52.92
1205.53,46.97,56.3
1161.86,48.74,58.41
1101.58,51.4,61.61
1123.4,50.41,60.41
1133.59,49.95,59.87
1262.29,44.86,53.76
1213.89,46.65,55.91
1177.71,48.08,57.63
1479.08,38.29,45.88
1208.27,46.87,56.17
