909.52,62.26,74.62
1019.6,55.54,66.56
1017.86,55.63,66.67
866.64,65.34,78.31
1013.53,55.87,66.96
969.05,58.43,70.03
1079.66,52.45,62.86
982.7,57.62,69.06
1091.86,51.86,62.16
931.33,60.8,72.87
940.17,60.23,72.18
974.29,58.12,69.66
1020.18,55.51,66.52
1010.13,56.06,67.18
974.63,58.1,69.63
985.94,57.43,68.83
991.28,57.12,68.46
934.89,60.57,72.59
1063.47,53.25,63.81
980.79,57.73,69.19
