51194.11,54.0,65.49
42396.59,65.21,79.08
41469.73,66.66,80.84
45412.62,60.88,73.83
49385.5,55.98,67.89
45332.16,60.99,73.96
37354.26,74.01,89.75
46777.96,59.1,71.67
43878.05,63.01,76.41
41751.4,66.22,80.3
45663.94,60.54,73.42
44234.36,62.5,75.79
44609.81,61.97,75.15
47669.3,58.0,70.33
50482.04,54.76,66.41
55235.21,50.05,60.7
46917.56,58.92,71.46
42404.73,65.2,79.06
49496.07,55.86,67.74
45256.22,61.09,74.08
