36264.01,76.23,92.45
39743.31,69.56,84.36
38392.59,72.01,87.32
37389.52,73.94,89.67
39021.88,70.85,85.92
35722.72,77.39,93.85
36951.37,74.82,90.73
39652.73,69.72,84.55
39059.28,70.78,85.83
36905.3,74.91,90.84
40924.83,67.55,81.92
35330.4,78.25,94.89
36561.39,75.61,91.7
37808.59,73.12,88.67
36579.87,75.58,91.65
39259.01,70.42,85.4
41033.13,67.37,81.7
40154.08,68.85,83.49
35652.62,77.54,94.03
38392.22,72.01,87.32
