51324.45,53.87,65.32
40510.65,68.24,82.76
41975.35,65.86,79.87
45237.45,61.11,74.11
43318.42,63.82,77.39
42475.64,65.09,78.93
42654.19,64.81,78.6
37942.16,72.86,88.36
45950.15,60.17,72.96
38278.94,72.22,87.58
41222.4,67.06,81.33
42985.34,64.31,77.99
44485.82,62.15,75.36
45483.92,60.78,73.71
47469.46,58.24,70.63
49248.99,56.14,68.07
47692.62,57.97,70.3
47931.56,57.68,69.95
51806.36,53.36,64.71
43586.18,63.43,76.92
