42270.21,65.4,79.31
47553.79,58.14,70.5
43321.82,63.82,77.39
42832.39,64.54,78.27
45354.81,60.95,73.92
50906.96,54.31,65.86
46761.34,59.12,71.7
42999.15,64.29,77.97
44354.68,62.33,75.59
41222.81,67.06,81.33
42486.64,65.07,78.91
48588.03,56.9,69.0
44842.39,61.65,74.76
43001.58,64.29,77.96
49723.9,55.6,67.42
47916.77,57.7,69.97
44657.36,61.91,75.07
41830.03,66.09,80.15
45413.31,60.88,73.82
43029.35,64.25,77.91
