47532.26,58.16,70.53
55465.21,49.84,60.45
42604.92,64.89,78.69
45121.04,61.27,74.3
43684.77,63.28,76.75
47121.77,58.67,71.15
47273.56,58.48,70.92
45472.34,60.8,73.73
39175.34,70.57,85.58
48259.05,57.29,69.47
47905.34,57.71,69.98
47537.33,58.16,70.53
44759.35,61.77,74.9
44145.29,62.62,75.94
48240.63,57.31,69.5
42262.8,65.41,79.33
49493.4,55.86,67.74
45380.1,60.92,73.88
49413.95,55.95,67.85
41001.84,67.43,81.77
