54475.63,50.75,61.54
57455.23,48.12,58.35
54025.38,51.17,62.06
50648.96,54.58,66.19
51365.6,53.82,65.27
54137.6,51.07,61.93
52892.48,52.27,63.39
48524.01,56.97,69.09
50146.46,55.13,66.86
50374.03,54.88,66.55
46397.2,59.59,72.26
46889.11,58.96,71.5
46775.78,59.1,71.67
50826.38,54.39,65.96
57346.46,48.21,58.46
55984.3,49.38,59.89
51536.5,53.64,65.05
51452.96,53.73,65.16
54202.98,51.01,61.85
49714.53,55.61,67.44
