40842.74,67.69,82.08
37583.89,73.56,89.2
37013.57,74.69,90.58
37439.23,73.84,89.55
42095.39,65.67,79.64
43357.72,63.76,77.32
40057.41,69.02,83.69
36189.76,76.39,92.64
39027.34,70.84,85.9
39701.63,69.63,84.44
35914.61,76.98,93.35
36181.08,76.41,92.66
37256.45,74.2,89.99
41685.23,66.32,80.43
38086.93,72.59,88.02
38924.95,71.02,86.13
37038.36,74.64,90.52
39745.83,69.56,84.35
36259.81,76.24,92.46
36421.44,75.9,92.05
