40315.42,68.57,83.16
43861.9,63.03,76.44
50768.02,54.46,66.04
47409.64,58.31,70.72
46716.11,59.18,71.77
42494.68,65.06,78.89
44380.95,62.29,75.54
47530.11,58.17,70.54
55361.81,49.94,60.56
47019.96,58.8,71.3
38709.52,71.42,86.61
43669.71,63.31,76.77
49324.26,56.05,67.97
44453.73,62.19,75.42
42235.03,65.46,79.38
39877.03,69.33,84.07
43393.66,63.71,77.26
49154.7,56.24,68.21
48549.86,56.94,69.06
45583.07,60.65,73.55
