47754.27,57.89,70.21
45577.34,60.66,73.56
37756.71,73.22,88.79
44373.83,62.3,75.55
58013.31,47.66,57.79
43675.11,63.3,76.76
45787.79,60.38,73.22
50146.94,55.13,66.86
47614.62,58.06,70.41
53287.74,51.88,62.92
52440.65,52.72,63.93
49475.49,55.88,67.76
49060.86,56.35,68.34
43914.44,62.95,76.34
51133.55,54.07,65.57
43117.94,64.12,77.75
46930.7,58.91,71.44
51974.95,53.19,64.5
52353.47,52.81,64.04
43467.33,63.6,77.13
