51975.32,53.19,64.5
45775.95,60.39,73.24
47338.64,58.4,70.82
52753.89,52.41,63.55
46778.98,59.1,71.67
49940.24,55.36,67.13
49007.95,56.41,68.41
46026.64,60.07,72.84
46404.11,59.58,72.25
43204.21,63.99,77.6
47365.53,58.37,70.78
48974.31,56.45,68.46
46210.39,59.83,72.55
53101.72,52.06,63.14
50205.93,55.07,66.78
49558.64,55.78,67.65
51193.0,54.0,65.49
46069.72,60.01,72.77
48626.55,56.85,68.95
52608.18,52.55,63.73
