13894.49,50.12,56.94
14238.86,48.91,55.56
14156.12,49.19,55.88
13577.47,51.29,58.27
13441.39,51.81,58.86
14166.3,49.16,55.84
13949.24,49.92,56.71
15507.27,44.91,51.02
13812.97,50.42,57.27
13798.62,50.47,57.33
14884.9,46.79,53.15
12820.23,54.32,61.71
14112.6,49.35,56.06
12877.81,54.08,61.43
15539.85,44.81,50.91
12900.36,53.98,61.32
14694.02,47.39,53.84
13871.85,50.2,57.03
13526.71,51.48,58.48
13075.4,53.26,60.5
