13835.81,50.33,57.18
14421.21,48.29,54.86
12861.62,54.14,61.51
12872.65,54.1,61.46
15504.38,44.92,51.03
13541.7,51.43,58.42
15176.71,45.89,52.13
13003.34,53.55,60.84
16466.59,42.29,48.04
15641.99,44.52,50.58
14217.41,48.98,55.64
13900.36,50.1,56.91
14515.26,47.98,54.5
14184.42,49.1,55.77
11921.77,58.41,66.36
15287.04,45.56,51.75
13408.13,51.94,59.0
14855.9,46.88,53.25
14815.96,47.0,53.4
14370.66,48.46,55.05
