13982.82,49.8,56.58
13624.78,51.11,58.06
13226.97,52.65,59.81
15261.65,45.63,51.84
15131.45,46.02,52.28
15920.01,43.74,49.69
13084.28,53.22,60.46
14755.1,47.2,53.62
13809.72,50.43,57.29
15291.67,45.54,51.74
14641.41,47.56,54.03
14992.16,46.45,52.77
14609.35,47.67,54.15
13895.97,50.12,56.93
13124.8,53.06,60.28
14915.28,46.69,53.04
13720.66,50.76,57.66
14988.68,46.46,52.78
15291.5,45.54,51.74
15992.9,43.54,49.47
