17608.43,39.55,44.93
20043.65,34.75,39.47
17742.7,39.25,44.59
18104.27,38.47,43.7
16590.73,41.98,47.68
18974.25,36.7,41.7
19604.49,35.52,40.35
19222.36,36.23,41.16
19695.81,35.36,40.17
16668.49,41.78,47.46
18539.2,37.56,42.67
17879.17,38.95,44.25
19089.77,36.48,41.44
19253.41,36.17,41.09
18384.12,37.88,43.03
17757.25,39.22,44.55
17254.26,40.36,45.85
16313.13,42.69,48.5
19529.18,35.66,40.51
19682.72,35.38,40.19
