12193.48,57.11,64.88
15618.21,44.59,50.65
14080.12,49.46,56.19
15905.09,43.79,49.74
14938.43,46.62,52.96
17510.3,39.77,45.18
13402.96,51.96,59.02
13937.98,49.96,56.76
14833.68,46.95,53.33
16000.3,43.52,49.44
13766.17,50.59,57.47
13953.29,49.91,56.7
11868.13,58.68,66.66
13600.8,51.2,58.17
13549.73,51.4,58.39
13347.19,52.18,59.27
13986.78,49.79,56.56
14966.76,46.53,52.86
13741.89,50.68,57.57
12748.51,54.63,62.05
