531.65,70.82,80.88
509.06,73.96,84.47
497.31,75.71,86.47
556.96,67.6,77.21
510.7,73.73,84.2
561.35,67.07,76.6
532.49,70.71,80.76
544.44,69.16,78.98
525.37,71.67,81.85
558.87,67.37,76.94
544.74,69.12,78.94
529.89,71.06,81.15
489.82,76.87,87.79
562.23,66.97,76.48
485.74,77.51,88.53
521.8,72.16,82.41
562.17,66.98,76.49
510.21,73.8,84.28
568.35,66.25,75.66
489.92,76.85,87.77
