558.89,67.37,76.94
554.62,67.89,77.53
586.85,64.16,73.28
570.44,66.01,75.38
566.22,66.5,75.95
596.82,63.09,72.05
544.38,69.16,78.99
558.96,67.36,76.93
573.55,65.65,74.97
558.88,67.37,76.94
567.06,66.4,75.83
582.32,64.66,73.85
570.05,66.05,75.44
535.49,70.31,80.3
560.95,67.12,76.66
532.04,70.77,80.82
529.91,71.05,81.15
553.83,67.98,77.64
573.44,65.66,74.99
616.55,61.07,69.75
