591.61,63.64,72.69
551.28,68.3,78.0
499.83,75.33,86.03
569.67,66.09,75.49
543.59,69.27,79.11
571.85,65.84,75.2
521.98,72.13,82.38
530.35,70.99,81.08
572.81,65.73,75.07
527.91,71.32,81.46
585.38,64.32,73.46
508.59,74.03,84.55
531.39,70.86,80.92
557.88,67.49,77.08
499.16,75.43,86.15
563.0,66.88,76.38
566.47,66.47,75.91
575.06,65.47,74.78
634.05,59.38,67.82
588.06,64.03,73.13
