956.59,39.36,44.96
919.01,40.97,46.79
888.03,42.4,48.43
758.72,49.63,56.68
865.78,43.49,49.67
855.62,44.01,50.26
890.89,42.27,48.27
815.98,46.14,52.7
956.89,39.35,44.94
934.21,40.31,46.03
915.12,41.15,46.99
749.62,50.23,57.37
944.8,39.85,45.52
919.71,40.94,46.76
735.34,51.2,58.48
913.12,41.24,47.1
911.31,41.32,47.19
884.33,42.58,48.63
933.03,40.36,46.09
860.63,43.75,49.97
