782.75,48.1,54.94
807.1,46.65,53.28
830.25,45.35,51.8
873.32,43.12,49.24
752.97,50.01,57.11
856.53,43.96,50.21
830.47,45.34,51.78
805.35,46.75,53.4
725.36,51.91,59.28
822.88,45.76,52.26
804.16,46.82,53.48
878.11,42.88,48.97
851.62,44.21,50.5
812.74,46.33,52.91
802.46,46.92,53.59
820.4,45.9,52.42
835.98,45.04,51.44
859.47,43.81,50.03
831.31,45.29,51.73
810.75,46.44,53.04
