546.69,68.87,78.66
545.94,68.97,78.77
574.07,65.59,74.91
508.11,74.1,84.63
548.15,68.69,78.45
539.29,69.82,79.74
587.41,64.1,73.21
525.9,71.59,81.77
535.36,70.33,80.32
548.13,68.69,78.45
530.89,70.92,81.0
551.08,68.32,78.03
506.05,74.4,84.97
530.88,70.92,81.0
579.76,64.94,74.17
569.3,66.14,75.53
545.85,68.98,78.78
484.7,77.68,88.72
537.5,70.05,80.0
513.49,73.32,83.74
