9731.98,62.5,77.53
10908.26,55.76,69.17
10967.83,55.45,68.79
9454.47,64.33,79.8
10131.77,60.03,74.47
9520.89,63.88,79.25
10040.13,60.58,75.15
10585.99,57.45,71.27
10222.76,59.5,73.8
9086.02,66.94,83.04
10286.86,59.13,73.34
10365.85,58.67,72.79
10454.74,58.18,72.17
9719.84,62.57,77.62
9875.94,61.59,76.4
9809.08,62.01,76.92
9986.6,60.9,75.55
10027.65,60.65,75.24
10272.46,59.21,73.45
10996.87,55.31,68.61
