8139.57,74.72,92.69
9105.42,66.8,82.86
9501.79,64.01,79.4
8828.97,68.89,85.46
9016.27,67.46,83.68
9311.81,65.32,81.02
8638.74,70.4,87.34
8786.12,69.22,85.87
9376.88,64.86,80.46
8996.49,67.61,83.86
8465.49,71.85,89.12
8833.45,68.85,85.41
9554.76,63.66,78.96
9323.26,65.24,80.92
9483.57,64.13,79.56
8932.82,68.09,84.46
9974.26,60.98,75.64
8821.38,68.95,85.53
8633.32,70.45,87.39
8317.0,73.13,90.72
