9934.48,61.22,75.95
10863.65,55.99,69.45
10866.64,55.97,69.43
9366.76,64.93,80.55
9983.24,60.92,75.58
11060.06,54.99,68.22
10122.33,60.09,74.54
10426.75,58.33,72.36
10314.92,58.96,73.15
9167.82,66.34,82.3
9826.86,61.89,76.78
9713.62,62.61,77.67
9900.56,61.43,76.21
10458.2,58.16,72.14
12184.96,49.92,61.92
10722.35,56.72,70.37
11172.74,54.44,67.53
9853.14,61.73,76.57
9899.64,61.44,76.21
10681.27,56.94,70.64
