9630.68,63.15,78.34
9076.68,67.01,83.12
9853.8,61.72,76.57
9426.77,64.52,80.04
9673.01,62.88,78.0
8908.2,68.28,84.7
9700.17,62.7,77.78
9016.02,67.46,83.68
9307.48,65.35,81.06
9121.72,66.68,82.71
8212.32,74.06,91.87
9611.1,63.28,78.5
9356.94,65.0,80.63
10119.39,60.1,74.56
8524.78,71.35,88.5
9540.97,63.75,79.08
10353.64,58.74,72.87
8980.39,67.73,84.01
9317.51,65.28,80.97
9467.93,64.24,79.69
